plant_id,plant_label,timestamp_hour,generation_ac_kw,generation_dc_kw,ambient_temperature_c,module_temperature_c,irradiation,plant_peak_reference_kw,capacity_factor,hour_sin,hour_cos
4135001,Plant_1,2020-06-15 00:00:00,0.0,0.0,23.17727401666667,22.4160075,0.0,27610.891,0.0,0.0,1.0
4136001,Plant_2,2020-06-15 00:00:00,0.0,0.0,24.570346062931034,24.095245368965514,0.0,20427.251,0.0,0.0,1.0
4135001,Plant_1,2020-06-15 01:00:00,0.0,0.0,22.683383729761903,21.862138829761907,0.0,27610.891,0.0,0.25881904510252074,0.9659258262890683
4136001,Plant_2,2020-06-15 01:00:00,0.0,0.0,24.556265421839083,24.37744200948276,0.0,20427.251,0.0,0.25881904510252074,0.9659258262890683
4135001,Plant_1,2020-06-15 02:00:00,0.0,0.0,22.07839958333333,20.950921666666666,0.0,27610.891,0.0,0.49999999999999994,0.8660254037844387
4136001,Plant_2,2020-06-15 02:00:00,0.0,0.0,24.495614317528737,24.284714453448274,0.0,20427.251,0.0,0.49999999999999994,0.8660254037844387
4135001,Plant_1,2020-06-15 03:00:00,0.0,0.0,22.139472383333334,21.214069185714287,0.0,27610.891,0.0,0.7071067811865475,0.7071067811865476
4136001,Plant_2,2020-06-15 03:00:00,0.0,0.0,24.194469143678162,23.298097104885056,0.0,20427.251,0.0,0.7071067811865475,0.7071067811865476
4135001,Plant_1,2020-06-15 04:00:00,0.0,0.0,21.752773066666663,20.757487983333334,0.0,27610.891,0.0,0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-15 04:00:00,0.0,0.0,24.440323424137933,23.633209497126437,0.0,20427.251,0.0,0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-15 05:00:00,0.0,0.0,21.457321683333333,19.974140916666663,0.000138091058833325,27610.891,0.0,0.9659258262890683,0.25881904510252074
4136001,Plant_2,2020-06-15 05:00:00,0.0,0.0,24.475716948563218,23.839087558333333,0.00013758800224453188,20427.251,0.0,0.9659258262890683,0.25881904510252074
4135001,Plant_1,2020-06-15 06:00:00,1596.8004464045,16413.486607135,21.864438232142856,21.866377639285716,0.05340242310476185,27610.891,0.05783226794109977,1.0,6.123233995736766e-17
4136001,Plant_2,2020-06-15 06:00:00,1350.4188095238096,1390.8572619047618,24.558865503735632,24.85248892873563,0.0458119291781609,20427.251,0.06610869027476138,1.0,6.123233995736766e-17
4135001,Plant_1,2020-06-15 07:00:00,5313.6325893,54186.88839375,23.327520749999998,27.728564483333336,0.17837619309999997,27610.891,0.19244698004493951,0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-15 07:00:00,5866.0388095238095,5982.017261904762,25.788485735919544,29.414829210344827,0.20768797331321834,20427.251,0.28716731436470866,0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-15 08:00:00,15477.934821449999,158070.5535705,25.43203509285714,40.25820238809524,0.5269713745357142,27610.891,0.5605735367775708,0.8660254037844387,-0.4999999999999998
4136001,Plant_2,2020-06-15 08:00:00,12957.181071428571,13229.40107142857,28.12000013821839,37.90445300660919,0.502840461321839,20427.251,0.6343086042967099,0.8660254037844387,-0.4999999999999998
4135001,Plant_1,2020-06-15 09:00:00,18573.986607125,189894.008929,26.448857116666666,43.63112078333333,0.63095456,27610.891,0.6727050788446124,0.7071067811865476,-0.7071067811865475
4136001,Plant_2,2020-06-15 09:00:00,9538.62357142857,9745.202857142856,29.161615727011498,39.74456249224138,0.5144264443304597,20427.251,0.4669558116962762,0.7071067811865476,-0.7071067811865475
4135001,Plant_1,2020-06-15 10:00:00,22049.1977683,225788.8750045,27.585544560714286,47.14695884880952,0.7617215733214285,27610.891,0.7985688606825474,0.49999999999999994,-0.8660254037844387
4136001,Plant_2,2020-06-15 10:00:00,11085.936666666666,11348.433928571429,30.3756102183908,44.69820260229885,0.6632348360517242,20427.251,0.5427033068065138,0.49999999999999994,-0.8660254037844387
4135001,Plant_1,2020-06-15 11:00:00,18917.753125075,193557.24106924998,28.4831101,46.80040133333333,0.6443778265,27610.891,0.685155474521811,0.258819045102521,-0.9659258262890682
4136001,Plant_2,2020-06-15 11:00:00,8803.685952380953,8998.380833333333,30.2679015908046,40.837615896551725,0.5001721246551724,20427.251,0.4309775188242878,0.258819045102521,-0.9659258262890682
4135001,Plant_1,2020-06-15 12:00:00,15093.7415177,154216.51339425,28.692966716666668,42.4967612,0.5056802166666666,27610.891,0.546658980244426,1.2246467991473532e-16,-1.0
4136001,Plant_2,2020-06-15 12:00:00,9754.252857142857,9977.254285714285,30.96683178706897,43.725713093103444,0.5829322874568964,20427.251,0.47751177371555564,1.2246467991473532e-16,-1.0
4135001,Plant_1,2020-06-15 13:00:00,12361.334821575001,126232.14732399999,28.603203098809523,41.174695952380944,0.40782484079761905,27610.891,0.4476977878611379,-0.2588190451025208,-0.9659258262890683
4136001,Plant_2,2020-06-15 13:00:00,8775.13,8952.996071428572,28.361393687356323,34.34163281637931,0.2941830129988505,20427.251,0.42957958464406193,-0.2588190451025208,-0.9659258262890683
4135001,Plant_1,2020-06-15 14:00:00,14634.194643025001,149544.312501,27.346833866666667,38.91272168333333,0.45539307149999997,27610.891,0.5300152987828245,-0.4999999999999997,-0.8660254037844388
4136001,Plant_2,2020-06-15 14:00:00,10746.996190476191,10980.2775,28.60323302068965,37.52191154109195,0.456170759729885,20427.251,0.5261107424820007,-0.4999999999999997,-0.8660254037844388
4135001,Plant_1,2020-06-15 15:00:00,13136.47812505,134090.17410675,28.044850154761903,40.24195003452381,0.42675306820238096,27610.891,0.4757716121891901,-0.7071067811865471,-0.7071067811865479
4136001,Plant_2,2020-06-15 15:00:00,9453.716428571428,9643.781071428572,28.385203475287355,33.88497894913793,0.2952329381091954,20427.251,0.4627992493249056,-0.7071067811865471,-0.7071067811865479
4135001,Plant_1,2020-06-15 16:00:00,6383.350446475,65021.013393,27.397171016666665,33.26382648333333,0.2007640328333333,27610.891,0.2311895855325712,-0.8660254037844384,-0.5000000000000004
4136001,Plant_2,2020-06-15 16:00:00,7875.884880952381,8017.758333333333,27.71493210143678,32.03145381810345,0.24038791653160918,20427.251,0.3855577473910895,-0.8660254037844384,-0.5000000000000004
4135001,Plant_1,2020-06-15 17:00:00,4163.5575893000005,42535.870536250004,26.92583765,31.03985451666667,0.1345007618333333,27610.891,0.15079403230051505,-0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-15 17:00:00,3328.6255952380952,3406.1907142857144,27.149407700000005,29.871336446551727,0.10380325357126433,20427.251,0.16295024696363183,-0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-15 18:00:00,419.0035714245,4332.8928570675,26.042686801190477,26.302699702380952,0.015338376328333299,27610.891,0.015175300624108799,-1.0,-1.8369701987210297e-16
4136001,Plant_2,2020-06-15 18:00:00,1044.0402380952382,1077.1761904761904,26.281298112931033,26.746029262068966,0.0342350126845402,20427.251,0.05111016837729356,-1.0,-1.8369701987210297e-16
4135001,Plant_1,2020-06-15 19:00:00,0.0,0.0,23.049438016666663,21.76602726666667,5.017568066666667e-06,27610.891,0.0,-0.9659258262890684,0.2588190451025203
4136001,Plant_2,2020-06-15 19:00:00,0.0,0.0,25.69701266408046,24.94048473678161,5.117027083333333e-06,20427.251,0.0,-0.9659258262890684,0.2588190451025203
4135001,Plant_1,2020-06-15 20:00:00,0.0,0.0,23.362708494047617,22.209552420238097,0.0,27610.891,0.0,-0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-15 20:00:00,0.0,0.0,25.348963677873563,24.32546552586207,0.0,20427.251,0.0,-0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-15 21:00:00,0.0,0.0,23.037701316666666,21.173170449999997,0.0,27610.891,0.0,-0.7071067811865477,0.7071067811865474
4136001,Plant_2,2020-06-15 21:00:00,0.0,0.0,24.872890279310347,23.84454588189655,0.0,20427.251,0.0,-0.7071067811865477,0.7071067811865474
4135001,Plant_1,2020-06-15 22:00:00,0.0,0.0,23.300877503571428,22.095660177380953,0.0,27610.891,0.0,-0.5000000000000004,0.8660254037844384
4136001,Plant_2,2020-06-15 22:00:00,0.0,0.0,24.634236001149425,24.021458685344832,0.0,20427.251,0.0,-0.5000000000000004,0.8660254037844384
4135001,Plant_1,2020-06-15 23:00:00,0.0,0.0,23.623521433333337,22.98429001666667,0.0,27610.891,0.0,-0.25881904510252157,0.9659258262890681
4136001,Plant_2,2020-06-15 23:00:00,0.0,0.0,24.361570223850574,23.67462461810345,0.0,20427.251,0.0,-0.25881904510252157,0.9659258262890681
4135001,Plant_1,2020-06-16 00:00:00,0.0,0.0,22.819655816666668,21.487865683333332,0.0,27610.891,0.0,0.0,1.0
4136001,Plant_2,2020-06-16 00:00:00,0.0,0.0,24.16889487816092,23.211732762643678,0.0,20427.251,0.0,0.0,1.0
4135001,Plant_1,2020-06-16 01:00:00,0.0,0.0,22.677045014285714,21.159931083333333,0.0,27610.891,0.0,0.25881904510252074,0.9659258262890683
4136001,Plant_2,2020-06-16 01:00:00,0.0,0.0,23.958427247988507,23.07281345229885,0.0,20427.251,0.0,0.25881904510252074,0.9659258262890683
4135001,Plant_1,2020-06-16 02:00:00,0.0,0.0,22.599575816666665,21.715682966666666,0.0,27610.891,0.0,0.49999999999999994,0.8660254037844387
4136001,Plant_2,2020-06-16 02:00:00,0.0,0.0,23.999897189080457,23.160176716954023,0.0,20427.251,0.0,0.49999999999999994,0.8660254037844387
4135001,Plant_1,2020-06-16 03:00:00,0.0,0.0,22.44809547857143,21.156207827380953,0.0,27610.891,0.0,0.7071067811865475,0.7071067811865476
4136001,Plant_2,2020-06-16 03:00:00,0.0,0.0,23.956157156896552,22.9936197204023,0.0,20427.251,0.0,0.7071067811865475,0.7071067811865476
4135001,Plant_1,2020-06-16 04:00:00,0.0,0.0,22.5892745,21.692397616666668,0.0,27610.891,0.0,0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-16 04:00:00,0.0,0.0,24.013947005747124,22.724464206034483,0.0,20427.251,0.0,0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-16 05:00:00,0.0,0.0,22.602972416666667,21.779056333333333,1.122602905e-05,27610.891,0.0,0.9659258262890683,0.25881904510252074
4136001,Plant_2,2020-06-16 05:00:00,0.0,0.0,24.05000010316092,23.112100486206895,7.7415106875e-05,20427.251,0.0,0.9659258262890683,0.25881904510252074
4135001,Plant_1,2020-06-16 06:00:00,1007.63124999675,10386.6875002425,22.712142269047618,22.528300682142856,0.0338722054270833,27610.891,0.0364939780464437,1.0,6.123233995736766e-17
4136001,Plant_2,2020-06-16 06:00:00,1242.6992857142857,1280.7208333333333,24.340898855172416,24.265129974712643,0.041745273089367776,20427.251,0.060835365743255695,1.0,6.123233995736766e-17
4135001,Plant_1,2020-06-16 07:00:00,5485.895089325,55950.73214175,23.447478733333334,27.176502,0.1833863181333333,27610.891,0.19868591308136346,0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-16 07:00:00,4863.556190476191,4960.397380952381,25.27781283821839,27.962765097413794,0.1563949780649425,20427.251,0.2380915665292501,0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-16 08:00:00,11403.921428574999,116306.1071425,24.73534229047619,34.93801041309524,0.3733144428333333,27610.891,0.4130225796978083,0.8660254037844387,-0.4999999999999998
4136001,Plant_2,2020-06-16 08:00:00,9740.59119047619,9927.201547619046,26.577768533045973,32.67720911091955,0.3034315786810345,20427.251,0.47684297757325206,0.8660254037844387,-0.4999999999999998
4135001,Plant_1,2020-06-16 09:00:00,15462.96875,157928.45535675,25.881101449999996,39.426921549999996,0.5148283631666667,27610.891,0.5600315016998184,0.7071067811865476,-0.7071067811865475
4136001,Plant_2,2020-06-16 09:00:00,11670.167619047617,11906.706666666667,27.124436097988504,34.24449498362068,0.35657914895977016,20427.251,0.5713038733918537,0.7071067811865476,-0.7071067811865475
4135001,Plant_1,2020-06-16 10:00:00,21218.446875424997,217117.94196525,27.19592757857143,47.33734603571429,0.7038898375119047,27610.891,0.7684810633392815,0.49999999999999994,-0.8660254037844387
4136001,Plant_2,2020-06-16 10:00:00,15205.822738095238,15527.88226190476,28.338029113505748,38.632805214080456,0.4749512678821838,20427.251,0.744389087797239,0.49999999999999994,-0.8660254037844387
4135001,Plant_1,2020-06-16 11:00:00,18009.6062496,184149.79017825,27.977483183333337,47.303330116666665,0.6148964543333333,27610.891,0.6522645810162374,0.258819045102521,-0.9659258262890682
4136001,Plant_2,2020-06-16 11:00:00,16819.03869047619,17196.927142857145,29.15969209051724,41.928772202298845,0.5778680630287355,20427.251,0.8233628054247824,0.258819045102521,-0.9659258262890682
4135001,Plant_1,2020-06-16 12:00:00,12566.981696449999,128304.06696475,27.883197851190474,41.74386970238095,0.40949925899999995,27610.891,0.4551458225831973,1.2246467991473532e-16,-1.0
4136001,Plant_2,2020-06-16 12:00:00,15056.401666666667,15378.86119047619,29.311245383045975,40.31375399626437,0.4826023248160919,20427.251,0.7370742968139309,1.2246467991473532e-16,-1.0
4135001,Plant_1,2020-06-16 13:00:00,14088.895089375,143867.74107075,28.181815616666665,42.46433366666667,0.4535981916666667,27610.891,0.510265861734596,-0.2588190451025208,-0.9659258262890683
4136001,Plant_2,2020-06-16 13:00:00,15500.392976190476,15831.930714285714,29.778514126149425,40.19293403620689,0.4720556914597701,20427.251,0.7588095420274846,-0.2588190451025208,-0.9659258262890683
4135001,Plant_1,2020-06-16 14:00:00,15113.261607075,154432.19642599998,28.77689892142857,43.287313980952376,0.4946941069523809,27610.891,0.5473659508878217,-0.4999999999999997,-0.8660254037844388
4136001,Plant_2,2020-06-16 14:00:00,7806.854285714287,7970.804047619048,30.373218036781612,41.59251548649425,0.4882741303821839,20427.251,0.382178408916319,-0.4999999999999997,-0.8660254037844388
4135001,Plant_1,2020-06-16 15:00:00,10940.11388895,111555.918651,28.149570699999998,38.320228033333336,0.3470823206666666,27610.891,0.39622458720908355,-0.7071067811865471,-0.7071067811865479
4136001,Plant_2,2020-06-16 15:00:00,11952.617023809524,12195.453928571427,29.988211448850578,37.909719266091955,0.36431941851724137,20427.251,0.5851309617632604,-0.7071067811865471,-0.7071067811865479
4135001,Plant_1,2020-06-16 16:00:00,7184.6205357,73231.258929,27.782330266666666,34.336136575,0.23613957660714283,27610.891,0.2602096591413874,-0.8660254037844384,-0.5000000000000004
4136001,Plant_2,2020-06-16 16:00:00,5522.155595238095,5629.753095238095,29.43497959367816,33.59419955833333,0.16878716565862065,20427.251,0.270332782185821,-0.8660254037844384,-0.5000000000000004
4135001,Plant_1,2020-06-16 17:00:00,3301.30401781,33767.5892865,26.632721516666667,28.817044116666665,0.10939043101666665,27610.891,0.11956528377914354,-0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-16 17:00:00,1939.3172619047618,1994.3070238095238,28.455717454310342,29.903238955172412,0.060501777965804526,20427.251,0.09493775065008805,-0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-16 18:00:00,593.0232142787501,6126.83035714,25.51785120595238,24.724150036904764,0.020178637374047587,27610.891,0.02147787314356317,-1.0,-1.8369701987210297e-16
4136001,Plant_2,2020-06-16 18:00:00,387.9922619047619,401.57130952380953,27.473718863505745,27.590887603160922,0.0138816690897126,20427.251,0.018993855898904944,-1.0,-1.8369701987210297e-16
4135001,Plant_1,2020-06-16 19:00:00,0.0,0.0,24.601711483333336,22.94106293333333,0.0,27610.891,0.0,-0.9659258262890684,0.2588190451025203
4136001,Plant_2,2020-06-16 19:00:00,0.0,0.0,25.908750951436783,25.655579118965516,0.0,20427.251,0.0,-0.9659258262890684,0.2588190451025203
4135001,Plant_1,2020-06-16 20:00:00,0.0,0.0,23.775777633333334,21.432883200000003,0.0,27610.891,0.0,-0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-16 20:00:00,0.0,0.0,24.777388235057472,24.452436787931035,0.0,20427.251,0.0,-0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-16 21:00:00,0.0,0.0,23.438153320238097,21.46493974285714,0.0,27610.891,0.0,-0.7071067811865477,0.7071067811865474
4136001,Plant_2,2020-06-16 21:00:00,0.0,0.0,24.60966562643678,24.39465518103448,0.0,20427.251,0.0,-0.7071067811865477,0.7071067811865474
4135001,Plant_1,2020-06-16 22:00:00,0.0,0.0,22.936378949999998,20.77158915,0.0,27610.891,0.0,-0.5000000000000004,0.8660254037844384
4136001,Plant_2,2020-06-16 22:00:00,0.0,0.0,23.966486241954023,23.70252430862069,0.0,20427.251,0.0,-0.5000000000000004,0.8660254037844384
4135001,Plant_1,2020-06-16 23:00:00,0.0,0.0,22.93180405357143,21.328507840476192,0.0,27610.891,0.0,-0.25881904510252157,0.9659258262890681
4136001,Plant_2,2020-06-16 23:00:00,0.0,0.0,23.833674769070008,22.86897427129049,9.266284051724137e-06,20427.251,0.0,-0.25881904510252157,0.9659258262890681
4135001,Plant_1,2020-06-17 00:00:00,0.0,0.0,22.846617083333335,21.3537969,0.0,27610.891,0.0,0.0,1.0
4136001,Plant_2,2020-06-17 00:00:00,0.0,0.0,24.088090931034483,23.860765204885055,6.078256083333333e-06,20427.251,0.0,0.0,1.0
4135001,Plant_1,2020-06-17 01:00:00,0.0,0.0,22.70078012738095,21.291285702380954,0.0,27610.891,0.0,0.25881904510252074,0.9659258262890683
4136001,Plant_2,2020-06-17 01:00:00,0.0,0.0,24.06725327471264,23.738477392816087,0.0,20427.251,0.0,0.25881904510252074,0.9659258262890683
4135001,Plant_1,2020-06-17 02:00:00,0.0,0.0,22.669676716666665,21.595478783333334,0.0,27610.891,0.0,0.49999999999999994,0.8660254037844387
4136001,Plant_2,2020-06-17 02:00:00,0.0,0.0,24.062319551436783,23.633097309482757,0.0,20427.251,0.0,0.49999999999999994,0.8660254037844387
4135001,Plant_1,2020-06-17 03:00:00,0.0,0.0,22.807959297619043,22.40489265714286,0.0,27610.891,0.0,0.7071067811865475,0.7071067811865476
4136001,Plant_2,2020-06-17 03:00:00,0.0,0.0,23.088470822126435,22.650305771551725,0.0,20427.251,0.0,0.7071067811865475,0.7071067811865476
4135001,Plant_1,2020-06-17 04:00:00,0.0,0.0,22.6337062,21.78957065,0.0,27610.891,0.0,0.8660254037844386,0.5000000000000001
4136001,Plant_2,2020-06-17 04:00:00,0.0,0.0,22.871138354885055,22.160935591091953,2.047462850833334e-05,20427.251,0.0,0.8660254037844386,0.5000000000000001
4135001,Plant_1,2020-06-17 05:00:00,0.0,0.0,22.145908099999996,21.368874599999998,0.0,27610.891,0.0,0.9659258262890683,0.25881904510252074
4136001,Plant_2,2020-06-17 05:00:00,0.0,0.0,22.647583400000002,21.9541540795977,4.862778851665e-05,20427.251,0.0,0.9659258262890683,0.25881904510252074
4135001,Plant_1,2020-06-17 06:00:00,441.624107143,4548.339285715,22.015593156593408,21.877037258241756,0.02409500400321425,27610.891,0.01599456196987631,1.0,6.123233995736766e-17
4136001,Plant_2,2020-06-17 06:00:00,742.7796428571428,767.8976190476191,22.72341224310345,22.35595296637931,0.02402022650804595,20427.251,0.03636219297727055,1.0,6.123233995736766e-17
4135001,Plant_1,2020-06-17 07:00:00,5672.172767875,57797.16964325,22.88926995,27.37764788333333,0.1832724854833333,27610.891,0.20543244214302975,0.9659258262890683,-0.25881904510252063
4136001,Plant_2,2020-06-17 07:00:00,1974.002023809524,2032.6107142857145,23.28539815689655,23.566335434770117,0.0586618244267241,20427.251,0.09663571587824148,0.9659258262890683,-0.25881904510252063
4135001,Plant_1,2020-06-17 08:00:00,8210.82812495,83552.62053625,24.123298365476188,31.94510546309524,0.25843967573809523,27610.891,0.2973764274738544,0.8660254037844387,-0.4999999999999998
